DEPREG,MUPREG,MESREG,AÑOREG,DIAOCU,MESOCU,AÑOOCU,DEPOCU,MUPOCU,EDADHOM,EDADMUJ,PPERHOM,PPERMUJ,NACHOM,NACMUJ,ESCHOM,ESCMUJ,CIUOHOM,CIUOMUJ
12,1214,9,2018,28,2,2018,1,0106,32,41,4,4,320,222,2,2,83,97
9,0901,12,2018,29,8,2018,9,0901,33,28,4,9,320,320,2,1,83,97
1,0115,4,2018,24,1,2018,1,0101,41,39,4,9,320,320,2,1,83,97
1,0101,12,2018,17,9,2018,4,0407,60,48,1,5,320,320,2,1,83,97
9,0920,10,2018,28,6,2018,9,0920,24,22,4,4,320,320,3,3,83,97
1,0101,3,2019,7,6,2018,1,0101,28,24,4,4,320,320,3,3,83,97
9,0901,12,2018,1,10,2018,9,0914,25,24,4,1,320,320,3,3,83,97
9,0909,8,2018,5,7,2018,9,0909,28,26,1,1,320,320,3,3,83,97
5,0509,7,2018,28,5,2018,5,0509,28,28,4,4,320,320,3,3,83,97
9,0922,12,2018,30,10,2018,9,0922,40,35,4,4,320,320,3,3,83,97
22,2202,10,2018,9,5,2018,22,2202,29,26,4,4,320,320,3,2,83,97
9,0901,11,2018,19,11,2018,9,0901,51,49,4,4,320,320,3,2,83,97
15,1501,10,2018,30,8,2018,15,1502,24,24,1,1,320,320,4,4,83,97
19,1901,12,2018,10,9,2018,19,1901,33,26,4,4,320,320,4,4,83,97
1,0106,6,2019,7,2,2018,1,0102,41,37,4,5,320,320,4,4,83,97
1,0101,11,2018,9,7,2018,1,0117,42,37,9,4,320,320,4,4,83,97
14,1420,8,2018,30,5,2018,14,1420,55,26,4,4,320,320,4,3,83,97
2,0201,2,2019,13,11,2018,2,0201,47,29,5,4,320,320,4,3,83,97
1,0101,6,2018,10,5,2018,1,0101,38,41,4,4,320,320,4,3,83,97
19,1902,1,2019,18,7,2018,18,1801,47,21,4,4,320,320,4,2,83,97
10,1002,9,2018,14,8,2018,10,1002,31,22,4,4,320,320,4,2,83,97
16,1601,10,2018,26,4,2018,16,1603,43,28,1,1,320,320,4,1,83,97
16,1601,10,2018,26,4,2018,16,1603,43,28,1,1,320,320,4,1,83,97
1,0101,4,2018,16,2,2018,1,0101,999,999,9,9,320,320,9,9,83,97
1,0101,11,2018,7,8,2018,1,0101,999,999,9,9,320,320,9,9,83,97
15,1501,11,2018,12,10,2018,16,1601,999,999,9,9,320,320,9,9,83,97
4,0401,2,2019,18,12,2018,4,0416,999,999,9,9,320,320,9,9,83,97
21,2101,7,2018,19,6,2018,21,2101,999,999,9,9,320,320,9,9,83,97
1,0101,4,2019,17,12,2018,1,0101,999,999,9,9,320,320,9,9,83,97
20,2001,6,2018,2,4,2018,20,2001,999,46,9,4,320,320,9,4,83,97
1,0108,9,2018,5,6,2018,1,0108,73,52,9,4,320,320,9,2,83,97
9,0910,9,2018,20,7,2018,9,0910,999,999,9,9,320,320,9,1,83,97
9,0923,1,2019,18,10,2018,9,0901,999,999,9,9,320,320,9,1,83,97
1,0116,7,2018,3,4,2018,1,0116,30,31,4,4,320,320,4,2,83,97
1,0101,5,2018,24,4,2018,1,0108,42,999,9,9,320,320,1,9,81,97
11,1101,11,2018,18,7,2018,1,0101,33,40,9,9,320,320,1,1,81,97
22,2205,12,2018,4,6,2018,22,2205,43,35,4,4,320,320,2,3,81,97
1,0111,2,2019,26,11,2018,1,0111,34,35,4,4,320,320,2,2,81,97
12,1218,6,2018,23,3,2018,12,1218,48,42,5,4,320,320,3,9,81,97
10,1010,11,2018,26,6,2018,10,1010,27,21,4,4,320,320,3,2,81,97
1,0115,8,2018,9,7,2018,22,2214,35,33,4,4,320,320,4,4,81,97
1,0115,11,2018,19,9,2018,1,0108,999,999,9,9,320,320,9,9,81,97
8,0801,7,2018,19,6,2018,8,0801,999,999,9,9,320,320,1,9,81,97
9,0901,5,2018,14,2,2018,9,0901,999,48,9,9,320,320,1,2,81,97
8,0801,6,2018,11,5,2018,8,0801,999,999,9,9,320,320,1,1,81,97
8,0801,3,2018,5,2,2018,8,0801,999,999,9,9,320,320,1,1,81,97
8,0801,3,2018,23,2,2018,8,0801,999,999,9,9,320,320,1,1,81,97
8,0801,1,2019,27,11,2018,8,0801,999,999,9,9,320,320,1,1,81,97
1,0101,8,2018,21,6,2018,1,0108,22,21,4,5,320,320,2,3,81,97
9,0914,11,2018,28,8,2018,9,0914,35,28,1,1,320,320,2,2,81,97
10,1002,9,2018,24,8,2018,10,1002,56,53,4,4,320,320,2,2,81,97
9,0902,4,2018,1,3,2018,9,0902,59,57,4,4,320,320,2,1,81,97
8,0801,10,2018,6,8,2018,8,0801,27,21,1,1,320,320,3,2,81,97
1,0101,8,2018,26,6,2018,1,0101,37,28,4,4,320,320,4,2,81,97
1,0101,5,2019,6,9,2018,1,0101,39,30,4,4,320,320,4,1,81,97
1,0115,9,2018,19,7,2018,1,0114,28,28,9,9,320,320,9,9,81,97
8,0801,12,2018,30,10,2018,8,0801,40,37,1,1,320,320,9,9,81,97
9,0901,12,2018,16,11,2018,9,0902,999,999,9,9,320,320,9,9,81,97
8,0801,6,2018,9,5,2018,8,0801,999,999,9,9,320,320,9,9,81,97
9,0902,8,2018,31,5,2018,9,0902,999,999,9,9,320,320,9,9,81,97
9,0902,8,2018,4,7,2018,9,0902,999,999,9,9,320,320,9,9,81,97
1,0101,12,2018,7,6,2018,1,0101,29,33,4,4,320,320,2,2,81,97
9,0923,2,2019,23,11,2018,13,1312,999,69,9,4,320,320,1,2,75,97
8,0801,10,2018,4,10,2018,8,0801,56,48,1,1,320,320,1,1,75,97
1,0101,3,2018,30,1,2018,1,0108,999,999,9,9,320,320,1,1,75,97
22,2203,12,2018,14,6,2018,22,2203,52,28,4,4,320,320,2,1,75,97
22,2207,1,2019,18,4,2018,22,2203,58,56,4,4,320,320,3,2,75,97
8,0801,10,2018,3,10,2018,8,0801,999,999,9,9,320,320,9,9,75,97
8,0801,4,2018,16,3,2018,8,0801,37,35,1,5,320,320,2,1,75,97
1,0101,1,2019,8,8,2018,1,0101,57,53,4,9,320,222,2,1,75,97
8,0806,2,2019,10,9,2018,8,0806,34,26,1,1,320,320,1,2,75,97
12,1220,6,2018,19,4,2018,12,1220,37,32,4,4,320,320,1,2,75,97
12,1215,8,2018,25,1,2018,12,1215,999,999,9,9,320,320,1,1,75,97
9,0901,7,2018,9,5,2018,9,0901,39,999,1,9,320,320,2,9,75,97
8,0803,9,2018,3,9,2018,8,0803,29,23,1,1,320,320,2,3,75,97
9,0920,6,2018,12,3,2018,9,0920,25,29,4,4,320,320,2,2,75,97
1,0101,6,2018,4,5,2018,1,0102,48,48,5,4,320,320,2,2,75,97
1,0101,4,2018,22,1,2018,1,0108,53,52,4,4,320,320,2,2,75,97
8,0801,1,2019,17,8,2018,8,0801,25,21,1,4,320,320,3,3,75,97
14,1401,4,2018,2,2,2018,14,1401,71,43,4,4,320,320,3,2,75,97
8,0803,2,2019,18,12,2018,8,0803,31,25,1,1,320,320,9,9,75,97
1,0106,6,2019,6,3,2018,1,0101,999,999,9,9,320,320,9,9,75,97
19,1901,10,2018,21,8,2018,19,1901,999,999,9,9,320,320,9,9,75,97
1,0115,1,2019,28,11,2018,1,0115,37,28,4,1,320,320,9,2,75,97
6,0608,3,2018,7,2,2018,6,0608,35,34,4,4,320,320,2,2,75,97
9,0914,8,2018,15,5,2018,9,0914,23,18,1,1,320,320,3,3,75,97
1,0103,9,2018,18,7,2018,1,0103,57,37,4,4,320,320,9,9,75,97
1,0101,4,2018,13,2,2018,1,0101,999,999,9,9,320,320,9,9,75,97
20,2007,8,2018,30,4,2018,20,2007,999,999,9,9,320,320,9,9,75,97
1,0101,7,2018,4,6,2018,1,0108,999,999,9,9,320,320,9,9,75,97
17,1712,5,2018,22,3,2018,17,1712,29,19,4,4,320,320,2,3,75,97
1,0101,5,2018,22,3,2018,1,0103,32,27,4,4,320,320,3,3,75,97
1,0115,12,2018,28,11,2018,1,0101,35,31,4,4,320,320,4,3,74,97
3,0301,7,2018,21,6,2018,3,0301,30,23,4,4,320,222,5,1,74,97
1,0116,12,2018,29,10,2018,1,0116,999,999,9,9,320,320,1,9,74,97
9,0909,10,2018,10,9,2018,9,0909,27,25,4,4,320,320,3,3,74,97
1,0108,4,2018,25,1,2018,5,0509,44,30,4,4,320,320,3,3,74,97
19,1904,9,2018,13,6,2018,1,0101,57,61,4,4,320,320,3,2,74,97
2,0201,12,2018,30,10,2018,1,0106,46,46,4,9,320,320,3,1,74,97
2,0201,9,2018,15,8,2018,2,0205,33,31,4,4,320,320,4,4,74,97
1,0104,8,2018,9,7,2018,1,0104,53,32,4,4,320,320,4,2,74,97
16,1601,4,2019,8,11,2018,16,1601,34,30,1,4,320,320,9,9,74,97
1,0101,10,2018,9,4,2018,1,0101,999,999,9,9,320,320,9,9,74,97
22,2202,11,2018,7,8,2018,22,2202,27,22,4,4,320,320,9,3,74,97
14,1418,10,2018,28,6,2018,14,1418,999,29,4,4,320,320,9,3,73,97
1,0101,11,2018,18,10,2018,1,0101,51,51,9,9,320,320,1,1,73,97
17,1701,12,2018,3,12,2018,17,1701,42,34,4,4,320,320,2,2,73,97
12,1221,4,2018,5,1,2018,12,1221,41,37,4,4,320,320,2,2,73,97
4,0401,1,2019,20,9,2018,1,0108,999,999,9,9,320,320,9,9,73,97
18,1804,10,2018,24,10,2018,18,1804,30,24,4,4,320,320,1,2,72,97
1,0101,6,2019,23,5,2018,1,0101,32,24,9,4,320,320,2,4,72,97
16,1601,9,2018,20,6,2018,16,1609,22,34,1,1,320,320,2,2,72,97
1,0101,8,2018,2,3,2018,1,0101,34,29,9,4,320,320,3,4,72,97
1,0117,6,2018,30,4,2018,1,0117,34,48,4,4,320,320,3,3,72,97
16,1601,2,2019,21,2,2018,16,1601,24,22,1,1,320,320,3,2,72,97
20,2007,5,2019,27,12,2018,20,2007,43,39,4,4,320,320,3,2,72,97
18,1804,2,2018,14,2,2018,18,1804,24,45,4,4,320,320,3,2,72,97
5,0502,8,2018,17,4,2018,5,0502,49,47,4,4,320,320,3,2,72,97
20,2011,3,2019,12,11,2018,22,2203,53,57,4,9,320,320,3,1,72,97
9,0901,10,2018,14,2,2018,9,0901,45,999,1,9,320,320,3,1,72,97
1,0101,7,2018,7,6,2018,1,0101,21,20,4,5,320,320,4,4,72,97
12,1221,11,2018,25,9,2018,12,1221,34,31,4,4,320,320,4,4,72,97
5,0501,12,2018,6,6,2018,5,0501,37,35,4,4,320,320,4,4,72,97
1,0101,4,2019,26,10,2018,1,0101,30,28,4,4,320,320,4,3,72,97
13,1301,6,2018,19,4,2018,13,1301,35,33,4,4,320,320,4,3,72,97
5,0509,3,2019,10,10,2018,5,0509,25,24,4,4,320,320,4,2,72,97
16,1615,4,2018,12,2,2018,1,0101,33,33,4,4,320,320,5,4,72,97
18,1801,12,2018,7,8,2018,18,1801,34,35,4,4,320,320,9,9,72,97
1,0101,8,2018,25,6,2018,1,0101,999,999,9,9,320,320,9,9,72,97
1,0101,3,2019,29,10,2018,1,0101,999,999,9,9,320,320,9,9,72,97
1,0101,8,2018,19,4,2018,1,0101,999,999,9,9,222,320,9,9,72,97
1,0101,5,2019,29,10,2018,1,0108,999,999,9,9,320,320,9,9,72,97
1,0101,12,2018,16,10,2018,1,0101,999,999,9,9,320,320,9,9,72,97
1,0101,3,2018,29,1,2018,1,0101,999,999,9,9,320,320,9,9,72,97
9,0920,12,2018,31,10,2018,9,0920,999,999,9,9,320,320,9,9,72,97
1,0101,2,2019,10,9,2018,1,0101,999,999,9,9,320,320,9,9,72,97
1,0101,5,2018,3,4,2018,1,0101,999,999,9,9,320,320,9,9,72,97
10,1002,4,2018,30,1,2018,10,1002,999,999,9,9,320,320,9,9,72,97
11,1101,11,2018,30,8,2018,9,0901,999,999,9,9,320,320,9,9,72,97
18,1801,9,2018,18,9,2018,18,1801,42,39,4,4,320,320,9,3,72,97
15,1501,7,2018,9,3,2018,15,1501,28,30,4,4,320,320,3,2,72,97
3,0301,2,2019,5,11,2018,3,0303,33,23,4,4,320,320,2,2,72,97
1,0101,6,2018,24,1,2018,1,0101,35,22,4,4,320,320,3,4,72,97
8,0803,7,2018,29,5,2018,8,0803,27,20,5,5,320,320,4,3,72,97
3,0310,11,2018,18,6,2018,1,0115,999,999,9,9,320,320,9,9,72,97
3,0308,10,2018,2,7,2018,1,0115,999,35,9,4,320,320,9,2,72,97
19,1901,12,2018,1,10,2018,21,2106,999,999,9,9,320,320,9,9,72,97
9,0922,6,2019,7,6,2018,9,0922,34,31,4,4,320,320,2,3,72,97
9,0901,6,2019,10,8,2018,9,0914,37,31,1,1,320,320,2,2,72,97
18,1801,5,2018,21,3,2018,18,1801,28,24,4,4,320,320,3,4,72,97
1,0115,7,2018,30,4,2018,6,0601,30,20,4,4,320,320,3,3,72,97
5,0510,5,2019,16,7,2018,5,0510,38,38,4,4,320,320,3,2,72,97
7,0701,10,2018,18,9,2018,7,0710,999,999,1,1,320,320,1,9,71,97
9,0914,4,2018,1,3,2018,9,0914,36,33,1,1,320,320,2,2,71,97
14,1401,2,2019,8,10,2018,14,1401,41,32,1,1,320,320,4,1,71,97
16,1601,9,2018,9,4,2018,16,1601,999,999,9,9,320,320,9,9,71,97
9,0901,12,2018,1,8,2018,9,0901,45,999,9,9,320,320,1,9,71,97
2,0201,5,2019,13,6,2018,2,0207,999,999,4,4,320,320,1,9,71,97
8,0801,7,2018,20,6,2018,8,0801,32,27,1,1,320,320,1,1,71,97
16,1610,12,2018,23,5,2018,16,1601,999,999,9,9,320,320,1,1,71,97
19,1909,5,2018,12,3,2018,20,2008,47,42,4,4,320,320,2,2,71,97
9,0910,9,2018,26,7,2018,9,0910,31,33,4,9,320,320,2,1,71,97
8,0801,11,2018,17,9,2018,8,0801,21,24,1,5,320,320,3,3,71,97
12,1201,4,2018,23,2,2018,12,1210,26,23,4,4,320,320,3,2,71,97
1,0101,10,2018,20,8,2018,1,0101,63,76,9,4,320,320,3,2,71,97
9,0909,7,2018,4,5,2018,9,0909,35,23,4,4,320,320,4,3,71,97
1,0101,5,2018,27,3,2018,1,0101,999,999,9,9,320,320,9,9,71,97
12,1202,7,2018,20,4,2018,12,1202,999,999,1,1,320,320,9,9,71,97
3,0301,7,2018,12,6,2018,3,0302,38,26,4,4,320,320,9,3,71,97
9,0901,11,2018,17,10,2018,9,0923,28,23,1,1,320,320,1,2,71,97
7,0701,2,2019,3,7,2018,7,0701,26,23,1,1,320,320,1,2,71,97
1,0102,5,2019,15,1,2018,1,0102,61,52,4,4,320,320,1,2,71,97
2,0201,8,2018,1,6,2018,2,0208,58,56,4,4,320,320,1,2,71,97
2,0201,10,2018,1,6,2018,2,0208,58,56,4,4,320,320,1,2,71,97
9,0901,4,2019,17,4,2018,9,0901,999,999,1,4,320,320,1,1,71,97
8,0801,12,2018,9,11,2018,8,0801,21,19,4,5,320,320,2,9,71,97
2,0201,1,2019,5,7,2018,2,0207,29,23,4,4,320,320,2,9,71,97
6,0601,3,2018,26,2,2018,6,0602,36,33,4,4,320,320,2,9,71,97
5,0509,5,2018,5,2,2018,11,1107,40,999,4,9,320,320,2,9,71,97
13,1331,3,2019,9,11,2018,13,1331,48,999,4,9,320,320,2,9,71,97
1,0101,6,2018,15,5,2018,1,0108,55,999,4,9,320,320,2,9,71,97
9,0920,4,2018,1,1,2018,9,0920,26,25,4,4,320,320,2,3,71,97
9,0901,8,2018,26,6,2018,12,1201,30,28,1,1,320,320,2,3,71,97
11,1101,6,2018,1,3,2018,11,1101,22,21,4,4,320,320,2,2,71,97
8,0804,8,2018,13,7,2018,8,0804,24,21,1,1,320,320,2,2,71,97
10,1001,4,2019,28,8,2018,10,1001,26,23,4,4,320,320,2,2,71,97
7,0701,5,2018,8,2,2018,7,0710,34,24,1,1,320,320,2,2,71,97
22,2204,11,2018,8,8,2018,22,2204,30,26,4,4,320,320,2,2,71,97
1,0101,1,2019,8,8,2018,1,0108,32,27,1,1,320,320,2,2,71,97
13,1301,3,2019,10,12,2018,13,1301,38,32,4,4,320,320,2,2,71,97
4,0401,6,2018,15,2,2018,4,0403,42,32,1,1,320,320,2,2,71,97
8,0804,11,2018,26,9,2018,8,0804,30,35,1,1,320,320,2,2,71,97
16,1602,6,2018,15,1,2018,16,1602,36,37,1,1,320,320,2,2,71,97
6,0601,2,2019,21,11,2018,22,2214,66,37,4,4,320,320,2,2,71,97
5,0505,3,2018,5,1,2018,12,1225,24,27,4,9,320,320,2,1,71,97
16,1615,11,2018,17,4,2018,16,1615,30,29,1,1,320,320,2,1,71,97
14,1413,6,2019,11,7,2018,14,1413,30,29,1,1,320,320,2,1,71,97
10,1001,10,2018,20,8,2018,10,1001,25,26,4,9,320,320,3,3,71,97
17,1703,12,2018,22,11,2018,17,1703,44,40,5,4,320,320,3,3,71,97
9,0923,2,2019,18,10,2018,9,0923,43,47,1,1,320,320,3,2,71,97
7,0713,12,2018,18,9,2018,7,0713,46,40,1,1,320,320,3,1,71,97
12,1230,1,2019,5,9,2018,9,0920,41,28,4,4,320,320,4,3,71,97
9,0912,8,2018,9,7,2018,9,0912,30,30,1,4,320,320,4,2,71,97
9,0912,2,2019,25,6,2018,9,0912,30,30,1,4,320,320,4,2,71,97
1,0101,6,2018,5,4,2018,1,0101,47,31,4,4,320,320,4,2,71,97
1,0101,10,2018,23,8,2018,1,0116,28,40,4,4,320,320,9,9,71,97
1,0101,10,2018,30,5,2018,1,0108,999,999,9,9,320,320,9,9,71,97
1,0114,7,2018,18,5,2018,1,0115,999,999,9,9,320,320,9,9,71,97
1,0101,6,2019,8,11,2018,1,0115,999,999,9,9,320,320,9,9,71,97
1,0101,8,2018,19,6,2018,1,0101,999,999,9,9,320,320,9,9,71,97
7,0701,2,2018,9,2,2018,12,1201,999,999,9,9,320,320,9,9,71,97
12,1202,10,2018,7,8,2018,12,1202,999,999,9,9,320,320,9,9,71,97
1,0101,5,2018,2,4,2018,1,0107,42,999,9,9,320,320,9,9,71,97
9,0901,8,2018,5,6,2018,9,0901,999,999,9,9,320,320,9,9,71,97
1,0116,10,2018,5,9,2018,1,0101,999,999,9,9,320,320,9,9,71,97
1,0101,4,2018,9,1,2018,1,0101,999,999,9,9,320,320,9,9,71,97
16,1601,2,2019,2,8,2018,16,1601,999,999,9,9,320,320,9,9,71,97
7,0713,10,2018,5,6,2018,7,0713,999,42,9,1,320,320,9,2,71,97
8,0801,5,2018,19,3,2018,8,0801,999,27,9,9,320,320,9,1,71,97
18,1801,3,2018,20,2,2018,18,1801,999,42,9,9,320,320,9,1,71,97
10,1001,1,2019,10,8,2018,11,1107,999,43,9,4,320,320,1,2,62,97
5,0509,6,2019,26,1,2018,5,0509,34,31,4,4,320,320,2,3,62,97
5,0506,10,2018,15,8,2018,11,1107,30,26,4,4,320,320,2,2,62,97
18,1802,5,2019,23,11,2018,18,1802,37,30,4,1,320,320,2,2,62,97
4,0408,12,2018,24,9,2018,5,0510,999,999,9,9,320,320,9,9,62,97
5,0501,8,2018,11,7,2018,5,0508,31,20,4,4,320,320,2,2,61,97
20,2002,8,2018,22,3,2018,20,2002,56,999,4,9,320,320,2,1,61,97
2,0201,10,2018,13,8,2018,1,0101,30,47,4,9,320,320,4,1,61,97
10,1003,9,2018,21,8,2018,10,1003,42,44,5,4,320,320,2,2,61,97
19,1901,6,2018,27,4,2018,19,1903,35,23,4,4,320,320,1,9,92,97
22,2202,4,2019,27,11,2018,22,2202,38,999,9,9,320,320,1,9,92,97
15,1501,7,2018,18,1,2018,15,1501,999,999,9,9,320,320,1,9,92,97
10,1001,6,2018,23,4,2018,11,1107,999,999,9,9,320,320,1,9,92,97
13,1311,9,2018,24,5,2018,13,1311,999,999,9,9,320,320,1,9,92,97
12,1217,8,2018,11,6,2018,12,1217,999,999,9,9,320,320,1,9,92,97
11,1106,5,2018,22,3,2018,11,1106,999,999,9,9,320,320,1,9,92,97
1,0101,5,2019,10,7,2018,1,0108,43,999,9,9,320,320,1,9,92,97
10,1009,9,2018,8,8,2018,10,1009,999,999,9,9,320,320,1,9,92,97
15,1507,4,2018,22,2,2018,15,1507,59,999,4,9,320,320,1,9,92,97
21,2101,10,2018,6,9,2018,21,2101,999,999,9,9,320,320,1,9,92,97
17,1702,7,2018,5,6,2018,17,1704,999,999,9,9,320,320,1,9,92,97
18,1805,9,2018,15,6,2018,18,1805,999,999,9,9,320,320,1,9,92,97
1,0101,4,2018,28,2,2018,15,1506,999,999,9,9,320,320,1,9,92,97
21,2101,11,2018,17,9,2018,21,2107,999,999,9,9,320,320,1,9,92,97
12,1229,12,2018,17,10,2018,12,1229,999,999,9,9,320,320,1,9,92,97
9,0920,12,2018,29,10,2018,9,0920,37,25,4,4,320,320,1,4,92,97
22,2204,8,2018,26,6,2018,22,2204,22,19,4,4,320,320,1,3,92,97
16,1615,12,2018,26,10,2018,16,1615,28,23,4,4,320,320,1,3,92,97
4,0407,9,2018,16,7,2018,4,0407,999,42,1,1,320,320,1,3,92,97
14,1415,5,2018,6,4,2018,14,1419,25,19,4,4,320,320,1,2,92,97
14,1412,9,2018,7,5,2018,14,1412,21,20,1,1,320,320,1,2,92,97
12,1201,3,2019,26,10,2018,12,1201,37,22,4,1,320,320,1,2,92,97
13,1315,5,2019,14,11,2018,13,1315,26,22,1,1,320,320,1,2,92,97
12,1213,1,2019,2,8,2018,12,1213,24,22,4,4,320,320,1,2,92,97
22,2202,11,2018,31,1,2018,22,2201,23,23,4,4,320,320,1,2,92,97
21,2101,10,2018,16,8,2018,21,2103,25,23,1,4,320,320,1,2,92,97
13,1318,6,2018,25,1,2018,13,1318,35,26,1,1,320,320,1,2,92,97
13,1307,4,2019,5,11,2018,13,1307,27,28,9,9,320,320,1,2,92,97
14,1404,10,2018,13,7,2018,14,1404,31,28,1,1,320,320,1,2,92,97
13,1315,5,2019,15,11,2018,13,1315,31,30,1,1,320,320,1,2,92,97
19,1904,5,2019,26,10,2018,19,1904,37,31,4,4,320,320,1,2,92,97
21,2101,8,2018,9,5,2018,21,2106,32,31,9,4,320,320,1,2,92,97
4,0413,7,2018,18,5,2018,4,0407,999,33,1,4,320,320,1,2,92,97
20,2002,1,2019,5,11,2018,20,2002,999,37,9,9,320,320,1,2,92,97
10,1013,2,2019,25,10,2018,10,1013,37,37,1,1,320,320,1,2,92,97
21,2101,11,2018,1,10,2018,21,2104,44,37,9,4,320,320,1,2,92,97
9,0901,10,2018,5,10,2018,9,0905,60,37,9,4,320,320,1,2,92,97
10,1021,4,2019,20,8,2018,10,1002,999,38,5,4,320,320,1,2,92,97
18,1805,6,2018,3,5,2018,18,1805,65,39,4,4,320,320,1,2,92,97
16,1601,5,2018,27,4,2018,16,1607,43,40,1,1,320,320,1,2,92,97
13,1309,10,2018,18,5,2018,13,1309,34,41,9,1,320,320,1,2,92,97
21,2101,12,2018,19,9,2018,5,0511,83,46,4,4,320,320,1,2,92,97
15,1501,9,2018,8,8,2018,16,1601,66,55,4,1,320,320,1,2,92,97
20,2011,1,2019,2,4,2018,20,2011,74,55,4,4,320,320,1,2,92,97
13,1301,5,2019,21,12,2018,13,1301,999,55,9,4,320,320,1,2,92,97
4,0401,11,2018,20,4,2018,4,0415,81,57,4,4,320,320,1,2,92,97
22,2205,8,2018,13,6,2018,22,2205,63,59,4,4,320,320,1,2,92,97
22,2212,1,2019,27,11,2018,22,2212,68,60,9,4,320,320,1,2,92,97
19,1901,9,2018,4,6,2018,19,1903,58,23,4,4,320,320,1,1,92,97
13,1323,4,2018,23,1,2018,13,1323,29,24,1,1,320,320,1,1,92,97
22,2202,12,2018,22,11,2018,22,2201,32,24,9,9,320,320,1,1,92,97
21,2101,7,2018,16,4,2018,21,2101,27,24,9,9,320,320,1,1,92,97
22,2201,4,2019,20,7,2018,22,2201,30,26,9,9,320,320,1,1,92,97
5,0506,10,2018,22,6,2018,5,0506,26,26,9,9,320,320,1,1,92,97
19,1901,8,2018,10,7,2018,19,1901,54,28,9,9,320,320,1,1,92,97
9,0901,10,2018,25,9,2018,6,0614,29,30,4,4,320,320,1,1,92,97
1,0101,9,2018,6,7,2018,14,1403,33,30,1,4,320,320,1,1,92,97
2,0201,4,2018,23,2,2018,15,1504,33,30,1,1,320,320,1,1,92,97
16,1601,8,2018,18,5,2018,16,1601,36,30,1,1,320,320,1,1,92,97
14,1413,10,2018,12,2,2018,14,1413,34,30,1,1,320,320,1,1,92,97
14,1413,9,2018,19,7,2018,14,1413,34,31,1,1,320,320,1,1,92,97
21,2101,9,2018,8,8,2018,21,2101,33,31,9,9,320,320,1,1,92,97
20,2008,6,2018,8,1,2018,20,2008,46,34,4,4,320,320,1,1,92,97
9,0901,9,2018,5,9,2018,9,0916,34,35,1,1,320,320,1,1,92,97
2,0201,7,2018,10,5,2018,22,2204,38,36,4,5,320,320,1,1,92,97
22,2217,6,2018,9,3,2018,22,2217,49,36,4,1,320,320,1,1,92,97
1,0112,8,2018,12,4,2018,1,0112,40,37,4,4,320,320,1,1,92,97
21,2101,6,2018,17,5,2018,21,2106,35,39,9,4,320,320,1,1,92,97
9,0912,9,2018,24,8,2018,9,0912,49,42,1,1,320,320,1,1,92,97
14,1412,3,2018,22,1,2018,14,1412,44,43,9,9,320,320,1,1,92,97
14,1413,11,2018,16,7,2018,14,1413,48,46,1,1,320,320,1,1,92,97
1,0101,8,2018,17,7,2018,1,0101,56,47,9,9,320,320,1,1,92,97
16,1615,5,2018,21,4,2018,16,1615,50,47,4,4,320,320,1,1,92,97
21,2101,3,2018,26,2,2018,21,2101,52,48,9,9,320,320,1,1,92,97
20,2008,4,2018,12,2,2018,20,2008,59,50,4,4,320,320,1,1,92,97
11,1107,5,2019,5,11,2018,11,1101,60,50,9,9,320,320,1,1,92,97
9,0901,9,2018,29,5,2018,9,0919,55,54,4,4,320,320,1,1,92,97
14,1404,4,2019,23,10,2018,14,1404,75,55,4,1,320,320,1,1,92,97
22,2206,5,2019,17,9,2018,22,2206,56,56,4,4,320,320,1,1,92,97
16,1601,6,2019,14,9,2018,22,2212,71,62,4,4,320,320,1,1,92,97
11,1103,10,2018,25,4,2018,12,1202,999,999,4,4,320,320,1,1,92,97
7,0701,11,2018,3,1,2018,7,0701,999,999,9,9,320,320,1,1,92,97
12,1203,9,2018,11,6,2018,12,1203,999,999,4,4,320,320,1,1,92,97
9,0904,9,2018,29,8,2018,9,0904,999,999,9,9,320,320,1,1,92,97
8,0805,6,2018,29,5,2018,8,0805,999,999,1,1,320,320,1,1,92,97
8,0805,12,2018,31,10,2018,8,0805,999,999,9,9,320,320,1,1,92,97
12,1206,8,2018,9,7,2018,12,1206,999,999,1,1,9999,9999,1,1,92,97
9,0914,9,2018,18,6,2018,10,1002,999,999,9,9,320,320,1,1,92,97
10,1001,5,2018,26,3,2018,10,1002,999,999,4,4,320,320,1,1,92,97
2,0201,8,2018,22,3,2018,13,1327,999,999,9,9,320,320,1,1,92,97
3,0315,10,2018,12,9,2018,3,0316,68,999,1,1,320,320,1,1,92,97
21,2101,7,2018,12,6,2018,21,2101,999,999,9,9,320,320,1,1,92,97
15,1501,4,2018,20,2,2018,15,1501,999,999,4,4,320,320,1,1,92,97
21,2101,7,2018,4,6,2018,21,2101,999,999,9,9,320,320,1,1,92,97
19,1901,8,2018,15,3,2018,19,1902,999,999,4,4,320,320,1,1,92,97
21,2101,6,2018,25,5,2018,21,2104,999,999,9,9,320,320,1,1,92,97
18,1805,10,2018,4,10,2018,18,1805,999,999,4,4,320,320,1,1,92,97
13,1329,2,2019,26,9,2018,13,1309,999,999,1,1,320,320,1,1,92,97
1,0101,6,2018,3,4,2018,1,0113,999,999,9,9,320,320,1,1,92,97
13,1301,1,2019,17,8,2018,13,1327,999,999,9,9,320,320,1,1,92,97
